251,75611,10
251,75674,1
251,75710,6
251,75721,2
251,75742,2
251,75749,3
251,75785,1
251,76368,4
251,76466,8
251,76483,10
251,76517,8
251,76521,3
251,76549,1
251,76607,3
251,76612,6
251,76746,5
251,76913,9
251,76915,5
251,76924,2
251,76978,6
251,77018,5
251,77020,4
251,77088,6
251,77122,1
251,77244,5
251,77274,10
251,77444,1
251,77538,7
251,77760,6
251,77820,5
251,77827,7
251,77879,2
251,77911,9
251,77913,2
251,77954,2
251,78020,4
251,78101,2
251,78107,1
251,78122,2
251,78266,1
251,78378,1
251,78387,6
251,78482,1
251,78518,2
251,78679,2
251,78764,3
251,78838,4
251,78852,5
251,78941,1
251,78944,2
251,78983,2
251,79006,1
251,79052,6
251,79070,6
251,79153,2
251,79159,5
251,79167,6
251,79256,1
251,79289,7
251,79295,6
251,79354,8
251,79445,1
251,79528,5
251,79569,1
251,79590,6
251,79992,5
251,80007,7
251,80066,5
251,80136,10
251,80172,10
251,80192,5
251,80212,10
251,80275,10
251,80302,5
251,80382,3
251,80418,4
251,80425,5
251,80440,1
251,80503,7
251,80521,7
251,80606,3
251,80688,4
251,80694,1
251,80777,4
251,80968,5
251,81088,3
251,81099,6
251,81165,4
251,81209,3
251,81373,8
251,81398,3
251,81423,5
251,81430,4
251,81433,6
251,81516,1
251,81541,9
251,81552,3
251,81560,5
251,81610,8
251,81715,7
251,81720,1
251,81743,2
251,81802,2
251,81818,5
251,81895,5
251,81983,6
251,81995,1
251,82013,2
251,82070,6
251,82273,1
251,82287,5
251,82331,10
251,82366,5
251,82479,1
251,82486,5
251,82651,10
251,82685,6
251,82890,4
251,82913,3
251,82958,4
251,82962,1
251,83064,4
251,83170,9
251,83239,1
251,83242,8
251,83243,4
251,83367,1
251,83563,10
251,83663,6
251,83744,6
251,83849,6
251,83851,3
251,83875,4
251,83904,7
251,83959,10
251,84213,6
251,84427,1
251,84440,7
251,84450,3
251,84478,4
251,84522,1
251,84686,5
251,84720,3
251,84765,5
251,84789,9
251,84791,9
251,84798,3
251,84859,2
251,84913,5
251,84934,5
251,85016,4
251,85033,5
251,85178,4
251,85209,10
251,85251,1
251,85252,6
251,85283,1
251,85299,3
251,85399,10
251,85407,7
251,85413,1
251,85576,2
251,85589,8
251,85615,1
251,85704,10
251,85886,3
251,85916,5
251,86093,1
251,86131,2
251,86166,8
251,86209,6
251,86234,6
251,86299,1
251,86307,1
251,86310,6
251,86424,7
251,86442,7
251,86479,5
251,86503,7
251,86516,7
251,86585,2
251,86637,1
251,86654,6
251,86657,5
251,86703,7
251,86711,6
251,86802,1
251,86812,1
251,86829,8
251,86840,1
251,86861,2
251,87061,10
251,87538,1
251,87540,10
251,87559,3
251,87591,6
251,87618,1
251,87663,7
251,87716,8
251,87719,2
251,87752,4
251,87927,10
251,88070,2
251,88110,2
251,88277,6
251,88478,4
251,88568,10
251,88619,1
251,88730,5
251,88841,10
251,88902,2
251,89093,5
251,89110,1
251,89128,8
251,89140,7
251,89143,5
251,89155,8
251,89186,2
251,89315,3
251,89399,3
251,89518,10
251,89561,1
251,89572,7
251,89657,5
251,89748,3
251,89807,9
251,89863,6
251,89950,6
251,89961,3
251,89988,3
251,90044,3
251,90195,7
251,90519,6
251,90529,2
251,90543,6
251,90641,1
251,90665,5
251,90667,10
251,90685,3
251,90771,1
251,90945,4
251,91035,1
251,91129,9
251,91162,6
251,91186,1
251,91194,6
251,91255,6
251,91260,6
251,91363,5
251,91560,10
251,91639,5
251,91658,5
251,91800,1
251,91861,8
251,91878,5
251,91913,7
251,92026,1
251,92030,6
251,92048,8
251,92061,1
251,92141,5
251,92157,5
251,92176,6
251,92335,7
251,92404,3
251,92482,7
251,92573,1
251,92687,7
251,92800,6
251,93046,8
251,93205,1
251,93242,2
251,93270,3
251,93281,6
251,93410,1
251,93420,2
251,93538,1
251,93562,5
251,93634,5
251,93673,1
251,93681,10
251,93816,5
251,93982,5
251,94175,1
251,94288,2
251,94430,1
251,94432,1
251,94472,6
251,94504,1
251,94548,1
251,94751,4
251,94808,5
251,94818,1
251,94840,5
251,94863,6
251,95190,6
251,95266,10
251,95320,9
251,95339,6
251,95382,2
251,95383,4
251,95455,1
251,95468,3
251,95545,1
251,95551,5
251,95557,4
251,95729,1
251,95799,4
251,95806,5
251,95962,10
251,96059,5
251,96074,10
251,96090,5
251,96133,7
251,96266,3
251,96294,1
251,96334,2
251,96457,4
251,96530,5
251,96546,9
251,96562,3
251,96649,9
251,96656,3
251,96663,7
251,96690,5
251,96829,5
251,96839,6
251,96961,1
251,96973,3
251,97040,5
251,97077,4
251,97121,10
251,97134,4
251,97153,1
251,97254,7
251,97282,3
251,97411,10
251,97527,7
251,97609,1
251,97616,2
251,97650,2
251,97654,7
251,97703,1
251,97868,1
251,97910,1
251,97992,8
251,98115,7
251,98178,10
251,98247,3
251,98269,8
251,98302,7
251,98360,3
251,98369,10
251,98460,4
251,98489,5
251,98559,2
251,98745,5
251,98770,8
251,98803,6
251,98872,4
251,98916,2
251,98924,5
251,98999,10
251,99145,5
251,99161,1
251,99220,3
251,99231,4
251,99276,1
251,99293,5
251,99305,4
251,99330,6
251,99426,10
251,99499,1
251,99554,1
251,99626,8
251,99823,5
251,99847,1
251,99896,6
251,99950,2
251,99969,10
251,99970,8
251,100028,5
251,100149,1
251,100321,8
251,100388,5
251,100448,4
251,100520,5
251,100543,10
251,100587,3
251,100677,2
251,100712,10
251,100717,1
251,100811,4
251,100858,7
251,100932,5
251,101085,5
251,101139,5
251,101297,2
251,101351,4
251,101387,10
251,101397,5
251,101449,6
251,101729,1
251,101739,6
251,101767,10
251,101772,5
251,101855,10
251,101875,7
251,101911,1
251,101925,8
251,101963,7
251,101983,5
251,102044,3
251,102049,2
251,102096,9
251,102098,6
251,102181,5
251,102377,5
251,102490,7
251,102668,1
251,102705,10
251,102751,5
251,102829,2
251,102931,5
251,103002,5
251,103162,4
251,103166,7
251,103168,1
251,103255,8
251,103259,2
251,103503,6
251,103659,5
251,103674,8
251,103679,8
251,103735,3
251,103742,4
251,103743,4
251,103813,1
251,103814,5
251,103846,6
251,103888,5
251,103897,3
251,103931,5
251,104185,4
251,104268,1
251,104300,3
251,104304,7
251,104307,7
251,104369,1
251,104377,6
251,104378,5
251,104406,8
251,104468,2
251,104582,1
251,104658,6
251,104706,1
251,104712,1
251,104751,10
251,104817,7
251,104866,4
251,104878,6
251,104903,6
251,104912,1
251,104953,1
251,105049,4
251,105098,4
251,105140,8
251,105195,5
251,105417,6
251,105501,9
251,105512,3
251,105548,1
251,105555,6
251,105766,3
251,105804,4
251,105812,7
251,105822,1
251,105885,1
251,105911,1
251,105933,2
251,106041,2
251,106125,3
251,106135,10
251,106141,1
251,106169,2
251,106214,5
251,106266,7
251,106291,2
251,106341,4
251,106467,4
251,106505,5
251,106531,7
251,106552,6
251,106623,3
251,106699,4
251,106755,6
251,106794,8
251,106805,10
251,106816,8
251,106865,7
251,106876,4
251,106902,7
251,106915,3
251,106974,6
251,107025,4
251,107063,8
251,107071,5
251,107128,6
251,107214,8
251,107234,2
251,107278,4
251,107357,6
251,107413,5
251,107530,1
251,107534,1
251,107590,7
251,107671,3
251,107710,10
251,107890,4
251,108095,6
251,108178,6
251,108209,3
251,108256,3
251,108333,2
251,108344,10
251,108360,9
251,108439,4
251,108488,1
251,108689,10
251,108743,8
251,108797,8
251,108848,1
251,108854,4
251,108886,5
251,109008,2
251,109101,8
251,109102,7
251,109172,2
251,109209,2
251,109336,5
251,109337,4
251,109479,6
251,109502,6
251,109515,1
251,109572,7
251,109595,2
251,109621,10
251,109694,10
251,109841,2
251,109892,7
251,109938,1
251,110049,7
251,110108,6
251,110127,2
251,110213,6
251,110261,5
251,110277,1
251,110317,7
251,110455,8
251,110487,4
251,110514,5
251,110616,7
251,110884,1
251,110896,8
251,110900,10
251,111207,1
251,111333,5
251,111384,5
251,111447,7
251,111557,10
251,111598,7
251,111612,6
251,111619,6
251,111647,5
251,111782,10
251,111797,10
251,111855,8
251,111995,5
251,111999,6
251,112192,2
251,112210,10
251,112243,3
251,112344,9
251,112361,6
251,112415,5
251,112443,10
251,112452,7
251,112498,3
251,112595,10
251,112647,3
251,112710,6
251,112808,7
251,112828,3
251,112988,6
251,113009,3
251,113089,1
251,113117,6
251,113184,3
251,113197,8
251,113503,1
251,113580,1
251,113625,7
251,113703,1
251,113747,3
251,113896,2
251,113922,10
251,113928,4
251,113964,2
251,114091,6
251,114138,6
251,114233,4
251,114453,6
251,114664,5
251,114764,1
251,114785,5
251,114830,7
251,114843,10
251,114858,3
251,114900,4
251,115052,10
251,115106,2
251,115112,1
251,115125,4
251,115144,4
251,115295,2
251,115341,10
251,115361,8
251,115520,10
251,115892,1
251,115956,3
251,115981,7
251,116000,1
251,116003,6
251,116112,8
251,116133,4
251,116245,3
251,116255,4
251,116458,2
251,116475,2
251,116729,9
251,116747,2
251,116993,1
251,116997,3
251,116999,3
251,117039,4
251,117107,3
251,117287,7
251,117437,4
251,117461,6
251,117484,3
251,117489,3
251,117495,3
251,117528,1
251,117551,7
251,117553,6
251,117564,3
251,117711,7
251,117744,1
251,117834,10
251,117909,1
251,117981,10
251,118058,7
251,118188,8
251,118240,10
251,118343,6
251,118398,2
251,118402,7
251,118417,1
251,118420,4
251,118446,7
251,118531,4
251,118559,1
251,118809,8
251,118962,1
251,119116,3
251,119144,8
251,119150,5
251,119285,2
251,119391,3
251,119426,4
251,119434,5
251,119468,10
251,119472,4
251,119478,7
251,119619,5
251,119685,5
251,119689,3
251,119709,5
251,119744,2
251,119769,5
251,119798,2
251,119934,10
251,120031,10
251,120039,1
251,120041,3
251,120048,5
251,120072,10
251,120110,1
251,120192,4
251,120271,9
251,120279,6
251,120282,7
251,120317,1
251,120460,2
251,120542,5
251,120546,7
251,120562,5
251,120640,1
251,120681,5
251,120714,5
251,120717,1
251,120804,3
251,120826,9
251,120842,3
251,120909,5
251,120972,2
251,121093,4
251,121116,1
251,121117,8
251,121121,2
251,121167,4
251,121203,6
251,121227,3
251,121408,5
251,121426,8
251,121469,6
251,121499,2
251,121760,4
251,121807,9
251,121877,10
251,121892,5
251,121922,4
251,121923,4
251,121964,3
251,122096,9
251,122097,7
251,122133,4
251,122158,7
251,122174,4
251,122214,5
251,122243,5
251,122252,6
251,122261,7
251,122403,5
251,122441,3
251,122501,5
251,122537,5
251,122574,1
251,122599,2
251,122661,4
251,122684,6
251,122709,3
251,122723,1
251,122754,6
251,122762,2
251,123063,3
251,123136,8
251,123165,3
251,123232,6
251,123294,6
251,123320,9
251,123326,2
251,123344,6
251,123653,3
251,123712,2
251,123787,6
251,123879,5
251,124015,5
251,124058,3
251,124069,1
251,124107,5
251,124230,3
251,124509,10
251,124555,2
251,124562,3
251,124625,10
251,124642,2
251,124688,7
251,124953,10
251,124969,7
251,124986,2
251,125267,5
251,125300,2
251,125357,6
251,125441,5
251,125505,5
251,125507,1
251,125616,10
251,125667,5
251,125684,1
251,125794,5
251,125813,4
251,125908,7
251,125918,4
251,125994,2
251,126047,7
251,126112,6
251,126119,7
251,126262,2
251,126263,5
251,126437,4
251,126543,1
251,126695,8
251,126696,1
251,126749,4
251,126756,8
251,126900,1
251,126949,7
251,126979,3
251,126989,2
251,127079,6
251,127093,5
251,127113,7
251,127187,1
251,127408,6
251,127432,2
251,127449,4
251,127668,7
251,127717,4
251,127752,7
251,127980,8
251,128032,10
251,128389,8
251,128458,6
251,128564,3
251,128580,2
251,128691,1
251,128726,2
251,128941,1
251,128970,4
251,129026,2
251,129111,5
251,129152,5
251,129189,1
251,129339,10
251,129373,1
251,129464,5
251,129490,3
251,129503,4
251,129536,7
251,129654,7
251,129667,1
251,129699,3
251,129757,2
251,129796,10
251,129818,2
251,129915,4
251,129919,8
251,129943,7
251,129952,4
251,130044,10
251,130112,3
251,130270,8
251,130335,5
251,130375,6
251,130437,5
251,130438,9
251,130463,1
251,130535,9
251,130652,5
251,130748,5
251,130773,5
251,130817,10
251,130858,4
251,130887,3
251,130891,7
251,130929,3
251,130974,4
251,131100,5
251,131216,5
251,131221,5
251,131246,2
251,131550,5
251,131569,9
251,131629,6
251,131729,3
251,131822,4
251,131833,9
251,131928,8
251,131985,6
251,132009,2
251,132024,7
251,132143,10
251,132242,7
251,132268,5
251,132304,3
251,132327,3
251,132514,5
251,132530,4
251,132647,5
251,132699,5
251,132705,4
251,132788,4
251,132912,6
251,133231,2
251,133274,5
251,133398,5
251,133459,5
251,133610,7
251,133640,7
251,133700,6
251,133702,6
251,133835,6
251,133871,2
251,134011,5
251,134065,7
251,134134,2
251,134195,5
251,134217,10
251,134278,1
251,134381,8
251,134403,8
251,134418,5
251,134524,5
251,134593,4
251,134622,3
251,134700,5
251,134707,1
251,134739,2
251,134870,6
251,134911,5
251,135050,2
251,135193,6
251,135231,3
251,135234,1
251,135270,7
251,135307,4
251,135316,5
251,135336,4
251,135359,3
251,135404,6
251,135917,2
251,135954,1
251,136094,4
251,136474,5
251,136566,5
251,136839,5
251,136882,6
251,136964,1
251,137000,5
251,137040,8
251,137115,3
251,137214,1
251,137263,1
251,137411,3
251,137419,2
251,137468,2
251,137592,7
251,137755,1
251,137781,5
251,137900,3
251,137964,3
251,138023,1
251,138371,2
251,138373,1
251,138625,4
251,138730,4
251,138877,4
251,138944,5
251,139183,5
251,139193,1
251,139399,3
251,139418,4
251,139550,9
251,139556,4
251,139697,2
251,139895,5
251,140038,1
251,140067,3
251,140165,3
251,140292,1
251,140354,1
251,140496,2
251,140557,1
251,140972,1
251,140994,3
251,141002,5
251,141356,3
251,141503,4
251,141661,2
251,141731,4
251,142040,10
251,142105,4
251,142383,1
251,142413,5
251,142516,1
251,142620,9
251,142764,2
251,143017,4
251,143072,2
251,143645,2
251,143748,4
251,144002,3
251,144117,10
251,144186,1
251,144332,6
251,144482,2
251,144636,5
251,144731,1
251,144867,4
251,144878,6
251,144908,5
251,144967,1
251,144983,1
251,144997,2
251,145278,3
251,145589,2
251,145625,4
251,145748,1
251,145774,3
251,146009,4
251,146337,2
251,146630,4
251,146675,5
251,146722,1
251,146780,3
251,146860,8
251,146939,10
251,147075,1
251,147102,3
251,147138,1
251,147139,6
251,147392,2
251,147435,4
251,147565,2
251,147884,1
251,147959,4
251,148066,2
251,148183,5
251,148585,3
251,148627,1
251,148711,2
251,148974,4
251,149009,2
251,149037,4
251,149173,5
251,149502,4
251,149524,5
251,149816,3
251,149966,1
251,150337,3
251,150562,10
251,150864,10
251,150882,2
251,151178,1
251,151209,5
251,151321,4
251,151433,3
251,151459,9
251,151491,1
251,151731,4
251,151790,1
251,151834,2
251,151978,5
251,152205,1
251,152452,2
251,152740,3
251,153198,5
251,153270,7
251,153328,2
251,153503,2
251,153673,8
251,153849,7
251,154122,3
251,154227,2
251,154342,3
251,154345,8
251,154395,1
251,154500,2
251,154845,6
251,154874,4
251,155081,4
251,155086,2
251,155344,1
251,155404,10
251,155406,1
251,155562,1
251,155565,1
251,155943,1
251,156211,3
251,156252,1
251,156458,1
251,157767,3
251,157826,4
251,158192,4
251,158555,5
251,158707,1
251,159033,1
251,159292,10
251,159508,4
251,159764,3
251,159831,1
251,159979,5
251,160016,3
251,160328,2
251,160463,10
251,160489,1
251,160732,6
251,160807,2
251,161511,6
251,161523,9
251,161543,6
251,161572,2
251,161699,7
251,162032,4
251,162045,1
251,162102,3
251,162165,6
251,162166,1
251,162858,7
251,163055,4
251,163248,3
251,163375,7
251,163470,2
251,163888,5
251,163943,3
251,164107,5
251,164235,3
251,164646,4
251,164799,7
251,164855,1
251,165066,2
251,165133,1
251,165305,2
251,165381,5
251,165431,1
251,165494,7
251,165628,4
251,165732,1
251,165816,4
251,165925,6
251,165927,9
251,165961,6
251,166014,2
251,166178,6
251,166277,5
251,166333,1
251,166338,10
251,166663,3
251,166852,4
251,166924,6
251,167002,5
251,167144,3
251,167479,9
251,167488,1
251,167676,4
251,167714,2
251,167924,2
251,168089,6
251,168278,4
251,168403,1
251,168529,1
251,168668,5
251,168764,1
251,169034,1
251,169067,6
251,169237,1
251,169328,3
251,169366,2
251,169427,2
251,169528,2
251,169533,1
251,169741,6
251,170149,1
251,170185,7
251,170360,5
251,170523,7
251,170876,1
251,170947,5
251,171339,3
251,171850,1
251,171858,1
251,172054,8
251,172277,3
251,172299,6
251,172333,4
251,172384,3
251,172515,2
251,172587,1
251,172702,4
251,172704,2
251,172921,1
251,172944,1
251,173182,8
251,173192,5
251,173323,5
251,173446,3
251,173492,5
251,173523,2
251,173542,4
251,173635,3
251,173651,7
251,173914,1
251,173983,5
251,174166,6
251,174281,10
251,174300,1
251,174383,1
251,174533,9
251,175118,7
251,175537,4
251,175543,8
251,175552,1
251,175990,10
251,175994,1
251,176022,5
251,176141,5
251,176153,1
251,176467,1
251,176495,4
251,176565,3
251,176629,5
251,176636,1
251,176981,2
251,177138,2
251,177290,2
251,177291,2
251,177384,5
251,177419,2
251,177454,3
251,177717,7
251,178036,3
251,178073,2
251,178235,7
251,178271,3
251,178298,10
251,178322,1
251,178436,4
251,178446,1
251,178651,1
251,178731,4
251,178855,3
251,178933,3
251,178937,4
251,179136,7
251,179226,2
251,179572,4
251,179712,3
251,179899,2
251,180274,2
251,180611,4
251,180689,2
251,180708,6
251,180717,2
251,180999,5
251,181075,1
251,181121,8
251,181369,2
251,181371,3
251,181485,10
251,181519,1
251,181977,5
251,182639,5
251,182995,4
251,183537,1
251,183587,1
251,183794,5
251,183837,3
251,183928,1
251,183967,4
251,184200,10
251,184683,1
251,184781,10
251,185010,2
251,185180,1
251,185688,4
251,185812,2
251,185903,7
251,186002,5
251,186071,3
251,186220,4
251,186336,1
251,186444,2
251,186566,2
251,186737,2
251,186761,1
251,186824,5
251,187209,8
251,187325,2
251,187382,5
251,187572,6
251,187649,4
251,187700,10
251,187763,1
251,187840,3
251,187923,1
251,188227,1
251,188268,5
251,188277,1
251,188586,3
251,188712,10
251,188835,2
251,188933,4
251,189130,4
251,189323,3
251,189595,6
251,189621,5
251,189768,9
251,189791,4
251,189812,1
251,189865,7
251,189878,1
251,189986,1
251,190118,2
251,190125,3
251,190143,10
251,190423,3
251,190611,1
251,190982,4
251,191094,1
251,191183,6
251,191200,3
251,191298,3
251,191356,1
251,191365,1
251,191632,1
251,191808,1
251,191812,5
251,192357,7
251,192359,1
251,192485,2
251,192574,2
251,192849,10
251,192868,1
251,192891,2
251,193263,1
251,193349,3
251,193419,10
251,193623,7
251,193834,5
251,193864,2
251,194042,7
251,194097,5
251,194194,1
251,194237,4
251,194276,5
251,194325,10
251,194569,6
251,194712,2
251,195058,2
251,195290,3
251,195397,3
251,195493,3
251,195716,2
251,195836,1
251,196125,6
251,196245,5
251,196558,10
251,196659,3
251,197275,5
251,197992,4
251,198075,10
251,198183,4
251,198206,1
251,198566,1
251,198619,3
251,198710,1
251,198814,6
251,198829,1
251,198954,2
251,199213,1
251,199238,1
251,199431,7
251,199546,4
251,199616,5
251,199621,10
251,200172,2
251,200209,1
251,200773,5
251,201353,6
251,201394,7
251,201674,5
251,202171,1
251,202348,2
251,202773,3
251,202838,6
251,202975,1
251,203031,3
251,203383,5
251,203617,1
251,203857,4
251,204011,3
251,204071,4
251,204238,1
251,204244,6
251,204291,1
251,204357,4
251,204596,5
251,204727,1
251,204824,4
251,204852,7
251,204953,3
251,205029,3
251,205394,1
251,205436,10
251,205528,6
251,205805,5
251,205870,1
251,206130,1
251,206188,10
251,206377,1
251,206597,4
251,206613,5
251,206797,8
251,206879,2
251,206898,1
251,207133,6
251,207320,8
251,207325,2
251,207365,4
251,207384,6
251,207406,10
251,207445,1
251,207939,1
251,208060,1
251,208094,1
251,208316,1
251,208421,2
251,208562,1
251,208856,1
251,208917,1
251,208918,2
251,209082,1
251,209119,9
251,209189,2
251,209245,7
251,209412,3
251,209574,1
251,209784,2
251,209820,2
251,210022,5
251,210115,2
251,210465,3
251,210484,3
251,210605,7
251,210797,10
251,210803,1
251,210924,1
251,211101,4
251,211162,5
251,211208,3
251,211311,1
251,211576,5
251,211848,1
251,212714,2
251,212770,2
251,212992,4
251,213019,1
251,213057,6
251,213206,4
251,213222,7
251,213292,2
251,213375,6
251,213575,10
251,213587,1
251,213605,6
251,214470,5
251,214510,5
251,214585,4
251,214731,5
251,214905,2
251,214939,5
251,214941,1
251,214943,2
251,215049,1
251,215137,3
251,215145,3
251,215153,3
251,215274,7
251,215281,7
251,215351,8
251,215414,1
251,215536,5
251,215592,1
251,215724,5
251,215732,2
251,216021,3
251,216117,3
251,216129,9
251,216315,7
251,216371,5
251,216459,1
251,216589,4
251,216809,7
251,216941,1
251,217046,1
251,217054,2
251,217281,5
251,217760,2
251,217836,2
251,217872,1
251,217914,1
251,218042,1
251,218491,4
251,218819,1
251,218923,6
251,219088,2
251,219208,1
251,219267,3
251,219449,1
251,219492,5
251,219627,3
251,219867,3
251,220104,10
251,220227,7
251,220327,6
251,220542,6
251,220563,6
251,220682,1
251,220800,2
251,220837,2
251,220916,1
252,133,4
252,831,10
252,6036,8
252,7724,7
252,7839,7
252,9631,3
252,10811,5
252,12006,7
252,12638,5
252,13389,2
252,16501,5
252,17732,3
252,18287,8
252,19006,10
252,20498,2
252,22800,10
252,23040,10
252,23145,10
252,24188,1
252,25555,10
252,26174,10
252,26445,5
252,26485,9
252,28117,1
252,31234,10
252,36123,4
252,36964,8
252,41460,4
252,41466,10
252,41978,10
252,43417,6
252,44301,8
252,44339,8
252,47117,9
252,50023,5
252,50408,8
252,51399,7
252,51895,3
252,52287,5
252,54450,6
252,54694,3
252,56721,7
252,57273,2
252,62405,5
252,62859,10
252,63014,10
252,64048,10
252,65679,9
252,68099,10
252,75157,3
252,75858,8
252,78161,10
252,79237,10
252,81281,8
252,81359,7
252,84879,10
252,86050,9
252,87068,10
252,87453,10
252,88105,2
252,89298,9
252,89497,6
252,89543,10
252,90389,10
252,94901,10
252,95950,8
252,96329,4
252,96767,5
252,96796,7
252,100206,10
252,102328,10
252,103612,10
252,103685,9
252,103746,7
252,104170,7
252,104219,7
252,105098,3
252,108132,10
252,109673,8
252,110261,7
252,110283,8
252,110978,10
252,111452,7
252,112821,10
252,122975,10
252,125294,8
252,126293,6
252,127746,2
252,128081,7
252,128293,8
252,128812,10
252,131094,3
252,134187,8
